isn,2.5422986691345646E-4
bes,2.5412384945435997E-4
sex,2.537704579240382E-4
neo,2.528516399452017E-4
edr,2.527986312156534E-4
nch,2.526219354504926E-4
inh,2.5251591799139604E-4
leo,2.5226854392017083E-4
loc,2.521978656141065E-4
hal,2.519151523898491E-4
tow,2.5186214366030083E-4
llt,2.5126137805875386E-4
rly,2.504485775390139E-4
ets,2.5027188177385303E-4
bra,2.501658643147565E-4
bel,2.4998916854959566E-4
mme,2.4952975956017736E-4
did,2.4944141167759695E-4
bac,2.491586984533396E-4
mus,2.4901734184121086E-4
erh,2.4901734184121086E-4
oci,2.4818687174495477E-4
def,2.4818687174495477E-4
usa,2.4783348021463307E-4
nee,2.4778047148508477E-4
owi,2.4758610614340786E-4
urn,2.470736884244413E-4
dge,2.4610186171605656E-4
ecr,2.460841921395405E-4
sol,2.4597817468044393E-4
ink,2.459251659508957E-4
atr,2.4585448764483136E-4
ofh,2.455187656910257E-4
vic,2.452537220432844E-4
rri,2.4465295644173743E-4
nve,2.4408752999322266E-4
tsh,2.4332773820303093E-4
rag,2.4325705989696657E-4
typ,2.4315104243787005E-4
ndd,2.4302735540225744E-4
oto,2.4279765090754832E-4
oge,2.4272697260148396E-4
ndf,2.4233824191813007E-4
oro,2.4219688530600138E-4
ryo,2.418965025052279E-4
opl,2.416491284340027E-4
lia,2.4140175436277746E-4
ald,2.4074798003168225E-4
lsa,2.4051827553697312E-4
eem,2.4032391019529616E-4
spi,2.394581009460079E-4
ndb,2.3910470941568618E-4
rds,2.3905170068613793E-4
tma,2.389633528035575E-4
tak,2.384155959315588E-4
ehi,2.3836258720201053E-4
dde,2.3809754355426924E-4
opr,2.380091956716888E-4
aro,2.380091956716888E-4
ldi,2.3797385651865664E-4
iew,2.3795618694214056E-4
orn,2.3728474303452926E-4
iva,2.3712571684588447E-4
req,2.3663096870343405E-4
ofo,2.3663096870343405E-4
onb,2.3657795997388578E-4
gni,2.3645427293827318E-4
rke,2.3638359463220882E-4
rmo,2.3620689886704797E-4
lab,2.360302031018871E-4
ebu,2.360302031018871E-4
aid,2.3539409834730796E-4
olu,2.353587591942758E-4
lof,2.3528808088821144E-4
lei,2.3527041131169536E-4
oes,2.349346893578897E-4
orl,2.3484634147530927E-4
sep,2.3474032401621275E-4
ncr,2.3466964571014842E-4
ume,2.3443994121543927E-4
lse,2.3417489756769798E-4
hit,2.3353879281311885E-4
onm,2.3341510577750625E-4
epl,2.3329141874189364E-4
nsp,2.3323841001234537E-4
dsa,2.32955696788088E-4
alu,2.3249628779866975E-4
ppr,2.324256094926054E-4
ntw,2.322665833039606E-4
fil,2.3217823542138018E-4
lde,2.3210755711531583E-4
var,2.3196620050318714E-4
zed,2.317188264319619E-4
ibl,2.317188264319619E-4
tpr,2.3127708701905974E-4
nec,2.3125941744254366E-4
ths,2.3076466930009324E-4
bot,2.3064098226448064E-4
nex,2.302699211576428E-4
umb,2.3011089496899803E-4
ppo,2.3005788623944976E-4
sib,2.2949245979093499E-4
jus,2.2910372910758106E-4
vit,2.289270333424202E-4
fie,2.28679659271195E-4
atw,2.285383026590663E-4
rer,2.281495719757124E-4
dal,2.281319023991963E-4
alf,2.269480407726185E-4
uto,2.268066841604898E-4
fam,2.2615290982939458E-4
esb,2.2608223152333025E-4
ick,2.258701966051372E-4
asm,2.2579951829907285E-4
dfr,2.250573960853972E-4
clo,2.2500438735584895E-4
ida,2.249337090497846E-4
esm,2.2419158683610894E-4
aci,2.2380285615275505E-4
uss,2.236084908110781E-4
inm,2.234848037754655E-4
ego,2.2339645589288505E-4
toe,2.2302539478604724E-4
nif,2.2260132494966115E-4
ndl,2.2242462918450027E-4
ldb,2.2187687231250158E-4
tag,2.2155881993521202E-4
ker,2.2155881993521202E-4
geo,2.2143513289959942E-4
efa,2.2125843713443854E-4
ada,2.207813585685042E-4
edm,2.20533984497279E-4
ngm,2.203749583086342E-4
fan,2.2007457550786075E-4
vol,2.198802101661838E-4
oup,2.1973885355405508E-4
toi,2.197035144010229E-4
upp,2.1926177498812074E-4
owa,2.1924410541160466E-4
nac,2.1908507922295986E-4
ews,2.1903207049341162E-4
ntc,2.1899673134037945E-4
ems,2.187846964221864E-4
sbu,2.1874935726915422E-4
tol,2.1827227870321989E-4
idi,2.1802490463199468E-4
nsh,2.179718959024464E-4
gal,2.1788354801986597E-4
swa,2.1753015648954424E-4
yon,2.173181215713512E-4
dom,2.1646998189857902E-4
asb,2.1631095570993425E-4
lor,2.1629328613341817E-4
riv,2.162756165569021E-4
fol,2.162402774038699E-4
ssh,2.1618726867432165E-4
itu,2.1616959909780557E-4
iza,2.1601057290916077E-4
ked,2.1576319883793557E-4
rip,2.156925205318712E-4
lus,2.1549815519019425E-4
owt,2.15445146460646E-4
uma,2.153214594250334E-4
loo,2.1530378984851731E-4
peo,2.1496806789471167E-4
urt,2.142436152575521E-4
tou,2.1364284965600514E-4
nad,2.1364284965600514E-4
nno,2.130420840544582E-4
toh,2.1295373617187776E-4
ott,2.1290072744232952E-4
ged,2.1258267506503995E-4
lef,2.1215860522865387E-4
wth,2.1214093565213778E-4
wed,2.1178754412181603E-4
lyc,2.1166385708620342E-4
ock,2.1162851793317126E-4
mou,2.1162851793317126E-4
fra,2.111867785202691E-4
isl,2.1109843063768865E-4
num,2.1097474360207605E-4
fit,2.1086872614297953E-4
dse,2.1060368249523824E-4
eab,2.1021495181188432E-4
ife,2.1016194308233604E-4
nfi,2.1005592562323955E-4
ofr,2.1003825604672344E-4
edh,2.0980855155201431E-4
elf,2.0963185578685346E-4
lti,2.095611774807891E-4
epu,2.0926079468001563E-4
tog,2.0873070738453302E-4
ibi,2.0867769865498477E-4
lai,2.0843032458375956E-4
nma,2.0832430712466304E-4
smi,2.0828896797163085E-4
eap,2.0772354152311608E-4
urr,2.0738781956931043E-4
sun,2.0735248041627827E-4
apa,2.0692841057989218E-4
erd,2.069107410033761E-4
sab,2.0680472354427958E-4
thc,2.0669870608518306E-4
isr,2.0669870608518306E-4
nei,2.0653967989653826E-4
pai,2.063806537078935E-4
nsf,2.0627463624879697E-4
uce,2.0604493175408785E-4
ola,2.0539115742299264E-4
erl,2.051614529282835E-4
enu,2.051614529282835E-4
ees,2.0510844419873524E-4
ebo,2.048787397040261E-4
efu,2.047727222449296E-4
pit,2.0457835690325263E-4
ibe,2.0456068732673655E-4
rro,2.043486524085435E-4
gge,2.0433098283202742E-4
hap,2.0417195664338265E-4
rsh,2.039599217251896E-4
sem,2.038185651130609E-4
dle,2.0380089553654482E-4
pto,2.0376555638351265E-4
osp,2.0365953892441613E-4
jec,2.0353585188880353E-4
aut,2.0323546908803004E-4
ily,2.0305877332286917E-4
rus,2.0300576459332092E-4
sag,2.0268771221603136E-4
urc,2.0258169475693483E-4
try,2.0254635560390267E-4
dma,2.0205160746145223E-4
ofd,2.0160986804855006E-4
tca,2.0130948524777658E-4
lue,2.0125647651822833E-4
gof,2.011681286356479E-4
oce,2.0083240668184225E-4
esn,2.0072638922274572E-4
nwi,2.0069105006971356E-4
hom,2.0065571091668137E-4
ban,2.0063804134016529E-4
aan,2.0060270218713312E-4
inw,2.0058503261061704E-4
nen,2.00372997692424E-4
fco,2.0035532811590789E-4
nag,2.0019630192726312E-4
ruc,2.000902844681666E-4
sdi,1.9978990166739311E-4
dra,1.9977223209087703E-4
nou,1.9945417971358747E-4
dmi,1.9904777945371747E-4
eag,1.9903010987720138E-4
ngh,1.9899477072416922E-4
bse,1.9899477072416922E-4
sap,1.9885341411204053E-4
roa,1.9885341411204053E-4
cap,1.986237096173314E-4
ngu,1.9844701385217053E-4
ull,1.9823497893397749E-4
arm,1.9789925698017184E-4
awa,1.9788158740365576E-4
put,1.9772256121501096E-4
cam,1.9772256121501096E-4
ntu,1.974221784142375E-4
dur,1.9724548264907663E-4
gar,1.968920911187549E-4
veb,1.968567519657227E-4
tti,1.9669772577707794E-4
rra,1.9664471704752967E-4
cus,1.9664471704752967E-4
sai,1.9637967339978838E-4
bor,1.9637967339978838E-4
ngb,1.963266646702401E-4
sme,1.9618530805811142E-4
inn,1.960616210224988E-4
yor,1.959379339868862E-4
tya,1.956728903391449E-4
zat,1.9547852499746796E-4
nct,1.9510746389063012E-4
bei,1.9489542897243708E-4
ryt,1.9418864591179362E-4
dow,1.9418864591179362E-4
apo,1.9413563718224535E-4
lay,1.9410029802921318E-4
ayt,1.9335817581553753E-4
inu,1.93252158356441E-4
twh,1.9319914962689276E-4
nha,1.9305779301476405E-4
hev,1.9284575809657103E-4
lop,1.9282808852005492E-4
mun,1.923510099541206E-4
yfo,1.9226266207154015E-4
isw,1.9215664461244363E-4
mas,1.9166189646999322E-4
cce,1.913968528222519E-4
edd,1.9136151366921973E-4
pha,1.9067240018509236E-4
dha,1.9054871314947973E-4
bit,1.9053104357296365E-4
tyt,1.902306607721902E-4
anb,1.9015998246612584E-4
rga,1.9010697373657756E-4
reb,1.9010697373657756E-4
him,1.9001862585399715E-4
dhe,1.899479475479328E-4
bro,1.8961222559412715E-4
ofl,1.8948853855851454E-4
inl,1.8938252109941802E-4
icr,1.8920582533425714E-4
pas,1.891351470281928E-4
ebr,1.8892311210999977E-4
apr,1.8879942507438714E-4
rab,1.887464163448389E-4
yse,1.8864039888574237E-4
ows,1.8856972057967802E-4
gai,1.8839302481451716E-4
oan,1.883223465084528E-4
rya,1.8784526794251848E-4
oso,1.8756255471826108E-4
egu,1.875272155652289E-4
opo,1.8722683276445543E-4
itw,1.871208153053589E-4
gon,1.8694411954019803E-4
mot,1.867144150454889E-4
rsw,1.8669674546897282E-4
aff,1.8643170182123153E-4
poi,1.8641403224471542E-4
sne,1.8627267563258674E-4
mag,1.85919284102265E-4
oac,1.8577792749013632E-4
ntp,1.8570724918407197E-4
sum,1.8560123172497544E-4
mpe,1.853891968067824E-4
lyd,1.8523017061813763E-4
sce,1.8480610078175155E-4
div,1.8477076162871936E-4
eek,1.8454105713401023E-4
sfi,1.8448804840446198E-4
rid,1.843290222158172E-4
lte,1.840639785680759E-4
lim,1.8404630899155982E-4
ofb,1.8383427407336677E-4
nwa,1.8379893492033458E-4
meo,1.836399087316898E-4
exc,1.8318049974227156E-4
rar,1.82862447364982E-4
igu,1.82862447364982E-4
anu,1.8284477778846592E-4
ogi,1.8240303837556375E-4
bed,1.8212032515130635E-4
mad,1.820319772687259E-4
oda,1.8201430769220983E-4
nca,1.8194362938614547E-4
esd,1.8183761192704895E-4
bus,1.8181994235053287E-4
ped,1.8095413310124461E-4
eep,1.8095413310124461E-4
lve,1.8026501961711724E-4
lyo,1.7996463681634376E-4
tsc,1.7971726274511855E-4
rda,1.7946988867389334E-4
lto,1.7932853206176463E-4
chr,1.7908115799053942E-4
sle,1.7883378391931421E-4
wan,1.7867475773066942E-4
vio,1.7807399212912248E-4
ift,1.7796797467002596E-4
lew,1.779326355169938E-4
ngd,1.7759691356318815E-4
tex,1.7756157441015596E-4
cht,1.7749089610409163E-4
onh,1.7745555695105944E-4
mmu,1.7734953949196292E-4
boo,1.7734953949196292E-4
tua,1.7726119160938248E-4
hof,1.7720818287983423E-4
nhi,1.7708449584422163E-4
sys,1.7706682626770554E-4
plo,1.7701381753815727E-4
yha,1.7689013050254467E-4
liv,1.7667809558435162E-4
ira,1.7639538236009422E-4
yme,1.7628936490099773E-4
cos,1.761833474419012E-4
mov,1.7605966040628858E-4
yde,1.7593597337067597E-4
llb,1.7540588607519337E-4
xam,1.7538821649867728E-4
rni,1.753705469221612E-4
nab,1.752468598865486E-4
mul,1.7501715539183947E-4
gov,1.7473444216758207E-4
ots,1.742927027546799E-4
epi,1.7427503317816382E-4
kes,1.7425736360164774E-4
tss,1.7411600698951906E-4
omb,1.7402765910693862E-4
cta,1.7358591969403645E-4
osa,1.7346223265842384E-4
tsf,1.7340922392887557E-4
eyo,1.7340922392887557E-4
sic,1.732501977402308E-4
nyo,1.7307350197506992E-4
tee,1.7280845832732863E-4
lpr,1.7245506679700688E-4
atl,1.722960406083621E-4
liz,1.7208400569016907E-4
ule,1.717659533128795E-4
iga,1.717659533128795E-4
tsp,1.715009096651382E-4
uir,1.714832400886221E-4
eru,1.713948922060417E-4
mpr,1.7114751813481646E-4
stc,1.7090014406359125E-4
ncy,1.7088247448707517E-4
eel,1.7086480491055909E-4
lbe,1.7051141338023733E-4
edg,1.703170480385604E-4
far,1.7010501312036735E-4
dus,1.7001666523778691E-4
hon,1.6971628243701343E-4
hoo,1.6932755175365954E-4
wea,1.6930988217714343E-4
cra,1.690978472589504E-4
eig,1.690801776824343E-4
rex,1.6900949937636998E-4
rpo,1.6897416022333778E-4
scu,1.6888581234075737E-4
lts,1.6860309911649997E-4
lex,1.6853242081043562E-4
nvi,1.6814369012708172E-4
rha,1.68002333514953E-4
fal,1.6731322003082563E-4
icu,1.6701283723005215E-4
dmo,1.6697749807702E-4
saf,1.6688915019443955E-4
oha,1.6687148061792347E-4
hum,1.6681847188837522E-4
ror,1.666771152762465E-4
gur,1.6665944569973042E-4
mmi,1.6662410654669826E-4
agr,1.6646508035805346E-4
lym,1.6625304543986042E-4
dsi,1.6621770628682826E-4
nev,1.6607634967469957E-4
cis,1.660586800981835E-4
sue,1.6593499306257086E-4
pop,1.6568761899134565E-4
inb,1.6565227983831348E-4
dou,1.654755840731526E-4
siv,1.6542257534360436E-4
nel,1.6540490576708828E-4
giv,1.6533422746102392E-4
ndn,1.6524587957844348E-4
ypr,1.6478647058902523E-4
dna,1.6422104414051046E-4
isf,1.640266787988335E-4
cid,1.637439655745761E-4
npa,1.6369095684502785E-4
ool,1.6356726980941525E-4
tsu,1.634789219268348E-4
pac,1.6340824362077045E-4
teo,1.6333756531470612E-4
asn,1.6331989573819001E-4
yas,1.6328455658515785E-4
ofg,1.632315478556096E-4
ipt,1.6317853912606133E-4
asw,1.6301951293741656E-4
nap,1.6300184336090048E-4
sad,1.6287815632528785E-4
ntf,1.6280747801922352E-4
aya,1.6277213886619133E-4
eim,1.626661214070948E-4
spl,1.6264845183057872E-4
dhi,1.6259544310103047E-4
hot,1.6248942564193395E-4
pul,1.6233039945328916E-4
doe,1.6222438199419264E-4
bla,1.6210069495858003E-4
lut,1.6206535580554787E-4
obs,1.620300166525157E-4
pic,1.6169429469871006E-4
ayi,1.6169429469871006E-4
swo,1.6167662512219395E-4
oba,1.6167662512219395E-4
ado,1.6151759893354918E-4
bya,1.6111119867367918E-4
dwh,1.6105818994413093E-4
ctt,1.6063412010774484E-4
udy,1.6045742434258396E-4
nim,1.6038674603651964E-4
ofw,1.6019238069484268E-4
gle,1.5964462382284399E-4
ryi,1.596269542463279E-4
lyb,1.596092846698118E-4
cke,1.5945025848116703E-4
ank,1.5941491932813486E-4
asd,1.593619105985866E-4
hip,1.590968669508453E-4
lot,1.5907919737432921E-4
orb,1.589378407622005E-4
nef,1.5892017118568442E-4
yis,1.588141537265879E-4
isd,1.586904666909753E-4
alw,1.5858444923187877E-4
run,1.5849610134929833E-4
pot,1.583900838902018E-4
aki,1.583900838902018E-4
ibu,1.5835474473716965E-4
lda,1.5830173600762137E-4
bef,1.582663968545892E-4
dir,1.5824872727807313E-4
gor,1.5796601405381573E-4
tta,1.5775397913562268E-4
rsu,1.5768330082955835E-4
alb,1.5764796167652616E-4
lyr,1.5757728337046183E-4
rys,1.573475788757527E-4
odo,1.5731223972272052E-4
atp,1.5727690056968835E-4
cov,1.5722389184014008E-4
mig,1.5704719607497923E-4
tno,1.5697651776891487E-4
imm,1.569411786158827E-4
wev,1.5692350903936662E-4
ccu,1.5685283073330227E-4
law,1.5683516115678618E-4
dor,1.567821524272379E-4
tpa,1.566761349681414E-4
yar,1.5660545666207706E-4
orh,1.565347783560127E-4
onr,1.5651710877949662E-4
ier,1.5646410004994835E-4
uts,1.5623439555523922E-4
ais,1.561283780961427E-4
nhe,1.55987021484014E-4
ago,1.5589867360143357E-4
eea,1.5581032571885313E-4
slo,1.557396474127888E-4
oad,1.5552761249459576E-4
yma,1.5550994291807968E-4
tde,1.548031598574362E-4
teg,1.5450277705666271E-4
cif,1.5414938552634099E-4
onn,1.540080289142123E-4
niz,1.5368997653692274E-4
edl,1.5342493288918145E-4
inr,1.5324823712402057E-4
sew,1.530715413588597E-4
lsi,1.5303620220582752E-4
lyp,1.5275348898157013E-4
obl,1.5271814982853796E-4
scl,1.5270048025202188E-4
ugg,1.5241776702776448E-4
dca,1.5224107126260363E-4
reh,1.5220573210957144E-4
ava,1.521527233800232E-4
cut,1.5202903634441059E-4
aph,1.517286535436371E-4
vir,1.5165797523757275E-4
ghe,1.5142827074286362E-4
iet,1.5126924455421885E-4
eav,1.5116322709512233E-4
eph,1.5112788794209017E-4
esl,1.506684789526719E-4
dro,1.5059780064660756E-4
rwh,1.5058013107009145E-4
ttl,1.505271223405432E-4
oph,1.5047411361099496E-4
phi,1.5042110488144668E-4
aca,1.5033275699886624E-4
gul,1.5029741784583408E-4
rno,1.5008538292764104E-4
tep,1.5005004377460887E-4
rva,1.5003237419809276E-4
dme,1.4976733055035147E-4
sef,1.4969665224428712E-4
eot,1.4962597393822279E-4
ney,1.493255911374493E-4
opu,1.4925491283138495E-4
dwa,1.4876016468893453E-4
gna,1.4870715595938626E-4
thu,1.486718168063541E-4
wes,1.485304601942254E-4
taf,1.483714340055806E-4
tmo,1.4831842527603237E-4
flo,1.481417295108715E-4
ior,1.4803571205177497E-4
usl,1.4768232052145324E-4
fas,1.4766465094493715E-4
rca,1.471699028024867E-4
dam,1.4686952000171323E-4
stw,1.467988416956489E-4
eak,1.466398155070041E-4
mst,1.4660447635397194E-4
hod,1.4656913720093978E-4
bly,1.4644545016532717E-4
gst,1.4642778058881106E-4
lyw,1.463924414357789E-4
fea,1.4619807609410194E-4
ico,1.461097282115215E-4
isb,1.4609205863500542E-4
opp,1.4600371075242498E-4
muc,1.4588002371681237E-4
oor,1.458623541402963E-4
ify,1.4563264964558717E-4
goo,1.45597310492555E-4
gea,1.4554430176300673E-4
rli,1.4550896260997456E-4
api,1.454382843039102E-4
stp,1.4542061472739412E-4
nni,1.4542061472739412E-4
ken,1.4540294515087804E-4
orw,1.4517324065616892E-4
tun,1.4512023192662064E-4
vem,1.4497887531449196E-4
pap,1.449081970084276E-4
wat,1.4487285785539543E-4
ppl,1.4471383166675067E-4
gio,1.4448412717204154E-4
lds,1.441130660652037E-4
bar,1.4395403987655893E-4
ayb,1.438480224174624E-4
mma,1.4377734411139806E-4
aye,1.437420049583659E-4
nfe,1.4354763961668893E-4
nfr,1.4349463088714066E-4
phe,1.434416221575924E-4
lio,1.434416221575924E-4
oxi,1.4342395258107633E-4
uat,1.4338861342804414E-4
blo,1.4335327427501197E-4
hto,1.433179351219798E-4
lfo,1.4301755232120632E-4
gic,1.4296454359165808E-4
edn,1.429115348621098E-4
nov,1.4257581290830416E-4
dri,1.42540473755272E-4
uar,1.425228041787559E-4
usc,1.4227543010753068E-4
vec,1.422400909544985E-4
van,1.419750473067572E-4
esr,1.4192203857720895E-4
nol,1.4169233408249982E-4
tap,1.4165699492946766E-4
sdo,1.4156864704688722E-4
adv,1.4149796874082286E-4
nli,1.4148029916430678E-4
nem,1.4121525551656546E-4
eld,1.4119758594004938E-4
ldr,1.4114457721050113E-4
eye,1.4100322059837245E-4
ids,1.4082652483321157E-4
dli,1.4061448991501853E-4
igi,1.4059682033850244E-4
uro,1.4054381160895417E-4
tne,1.40508472455922E-4
roo,1.4045546372637376E-4
oke,1.3976635024224635E-4
rsc,1.3974868066573027E-4
uit,1.3969567193618203E-4
lmo,1.3951897617102115E-4
lum,1.3939528913540854E-4
ydi,1.3937761955889246E-4
rld,1.3923626294676375E-4
rwa,1.3920092379373158E-4
ads,1.391832542172155E-4
nia,1.3907723675811898E-4
cip,1.3897121929902246E-4
fla,1.385294798861203E-4
ywe,1.383527841209594E-4
acr,1.3829977539141117E-4
tdi,1.382467666618629E-4
alg,1.381054100497342E-4
mec,1.3787570555502508E-4
adm,1.37858035978509E-4
ubs,1.3778735767244464E-4
exi,1.3776968809592856E-4
cks,1.377343489428964E-4
onv,1.3764600106031595E-4
rnm,1.3748697487167116E-4
gas,1.3713358334134943E-4
orf,1.3711591376483335E-4
ntb,1.37045235458769E-4
tyi,1.369038788466403E-4
thm,1.3688620927012422E-4
pet,1.366211656223829E-4
eau,1.3660349604586682E-4
yal,1.3658582646935074E-4
lye,1.3640913070418986E-4
fri,1.3640913070418986E-4
rwi,1.3616175663296466E-4
gis,1.361087479034164E-4
ywi,1.3589671298522337E-4
dac,1.357200172200625E-4
dsu,1.357023476435464E-4
icl,1.3564933891399813E-4
wri,1.355433214549016E-4
lam,1.3549031272535336E-4
cyt,1.3536662568974076E-4
bio,1.3524293865412816E-4
ysa,1.3520759950109596E-4
ben,1.3499556458290292E-4
chn,1.3494255585335467E-4
bre,1.3465984262909727E-4
dne,1.346421730525812E-4
nfa,1.3460683389954903E-4
sfa,1.3453615559348467E-4
nmo,1.345008164404525E-4
vei,1.3448314686393642E-4
phy,1.3444780771090423E-4
stm,1.3435945982832382E-4
ofn,1.3427111194574338E-4
ssp,1.342181032161951E-4
arn,1.3411208575709859E-4
eou,1.339707291449699E-4
kth,1.3390005083890554E-4
tam,1.3375869422677686E-4
tig,1.3361733761464817E-4
oas,1.335643288850999E-4
ilt,1.3345831142600338E-4
eef,1.334229722729712E-4
abe,1.334229722729712E-4
dex,1.3333462439039077E-4
eur,1.3328161566084252E-4
ttr,1.3312258947219773E-4
ams,1.3308725031916556E-4
ywh,1.330519111661334E-4
ods,1.3299890243658513E-4
fai,1.3298123286006904E-4
rsp,1.3262784132974731E-4
sug,1.3259250217671512E-4
cew,1.325041542941347E-4
emu,1.324864847176186E-4
oar,1.3245114556458644E-4
sci,1.321154236107808E-4
yno,1.3206241488123252E-4
sia,1.3202707572820035E-4
ndg,1.319740669986521E-4
ham,1.319387278456199E-4
lsw,1.3172669292742687E-4
ymo,1.3163834504484646E-4
mbi,1.3149698843271774E-4
och,1.314086405501373E-4
ltu,1.313202926675569E-4
gli,1.3130262309104078E-4
bal,1.312849535145247E-4
leb,1.3087855325465473E-4
tfr,1.3079020537207429E-4
yca,1.3057817045388124E-4
lep,1.3029545722962384E-4
aba,1.3017177019401124E-4
uil,1.3010109188794688E-4
ask,1.298183786636895E-4
bat,1.2965935247504472E-4
wal,1.2951799586291603E-4
oon,1.2951799586291603E-4
nos,1.29305960944723E-4
sba,1.2921761306214255E-4
elp,1.2905858687349778E-4
sda,1.2877587364924038E-4
cem,1.286345170371117E-4
bod,1.2845782127195082E-4
ium,1.282104472007256E-4
ury,1.2819277762420953E-4
sly,1.2819277762420953E-4
evo,1.2813976889466125E-4
itc,1.28086760165113E-4
